https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7079751049.html,2005 Toyota Tundra LIMITED,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2006-toyota-tundra-4x4-4wd-sr5/7079738817.html,2006 Toyota Tundra SR5 4dr Access Ca,12995,2006,5TBBT44136S477112,,8cylinders,4wd,gas,96642,,,rebuilt,automatic,truck,6903.0,https://images.craigslist.org/00n0n_hNvURTdJO2f_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2000-toyota-tundra-lifted-4wd/7079735210.html,2000 Toyota Tundra SR5 4dr SR5 V8,11997,2000,5TBBT4414YS118855,,8cylinders,4wd,gas,189319,,,clean,automatic,truck,9465.95,https://images.craigslist.org/00M0M_2kBLeEQoU7L_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2012-toyota-tundra-4x4-54k-mls/7079661057.html,2012 Toyota Tundra,22997,2012,5TFUM5F17CX034869,,8cylinders,4wd,gas,54938,,,clean,automatic,truck,6867.25,https://images.craigslist.org/00q0q_4HKq5S6y0DB_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7075324982.html,2005 Toyota Tundra,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2000-toyota-tundra-lifted-4wd/7075313058.html,2000 Toyota Tundra,11997,2000,5TBBT4414YS118855,,8cylinders,4wd,gas,189319,,,clean,automatic,truck,9465.95,https://images.craigslist.org/00M0M_2kBLeEQoU7L_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2012-toyota-tundra-4x4-54k-mls/7075247695.html,2012 Toyota Tundra,22997,2012,5TFUM5F17CX034869,,8cylinders,4wd,gas,54938,,,clean,automatic,truck,6867.25,https://images.craigslist.org/00q0q_4HKq5S6y0DB_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7070956343.html,2005 Toyota Tundra,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2000-toyota-tundra-lifted-4wd/7070943750.html,2000 Toyota Tundra,11997,2000,5TBBT4414YS118855,,8cylinders,4wd,gas,189319,,,clean,automatic,truck,9465.95,https://images.craigslist.org/00M0M_2kBLeEQoU7L_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2012-toyota-tundra-4x4-54k-mls/7070870341.html,2012 Toyota Tundra,22997,2012,5TFUM5F17CX034869,,8cylinders,4wd,gas,54938,,,clean,automatic,truck,6867.25,https://images.craigslist.org/00q0q_4HKq5S6y0DB_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7066628550.html,2005 Toyota Tundra,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2000-toyota-tundra-lifted-4wd/7066616419.html,2000 Toyota Tundra,11997,2000,5TBBT4414YS118855,,8cylinders,4wd,gas,189319,,,clean,automatic,truck,9465.95,https://images.craigslist.org/00M0M_2kBLeEQoU7L_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2012-toyota-tundra-4x4-54k-mls/7066549942.html,2012 Toyota Tundra,22997,2012,5TFUM5F17CX034869,,8cylinders,4wd,gas,54938,,,clean,automatic,truck,6867.25,https://images.craigslist.org/00q0q_4HKq5S6y0DB_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7066544945.html,2005 Toyota Tundra,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2005-toyota-tundra-limited-4x4/7066525569.html,2005 Toyota Tundra,17997,2005,5TBDT48125S495070,,8cylinders,4wd,gas,147884,,,clean,automatic,truck,9858.93,https://images.craigslist.org/00x0x_3P8DlOrlLFg_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2012-toyota-tundra-4x4-54k-mls/7066482213.html,2012 Toyota Tundra,22997,2012,5TFUM5F17CX034869,,8cylinders,4wd,gas,54938,,,clean,automatic,truck,6867.25,https://images.craigslist.org/00q0q_4HKq5S6y0DB_600x450.jpg,
https://chico.craigslist.org/ctd/d/rocklin-2006-toyota-tundra-sr5-4dr/7066440922.html,2006 TOYOTA TUNDRA,16995,2006,5TBDT44126S553332,,,4wd,gas,119626,,,clean,automatic,pickup,8544.71,https://images.craigslist.org/00X0X_2sAK29dLygI_600x450.jpg,
